path,label
./datasets/n03584254/n03584254_7047.JPEG,62
./datasets/n03584254/n03584254_6588.JPEG,62
./datasets/n03584254/n03584254_382.JPEG,62
./datasets/n03584254/n03584254_759.JPEG,62
./datasets/n03584254/n03584254_2040.JPEG,62
./datasets/n03584254/n03584254_6396.JPEG,62
./datasets/n03584254/n03584254_1580.JPEG,62
./datasets/n03584254/n03584254_3411.JPEG,62
./datasets/n03584254/n03584254_4083.JPEG,62
./datasets/n03584254/n03584254_2985.JPEG,62
./datasets/n03584254/n03584254_2835.JPEG,62
./datasets/n03584254/n03584254_1359.JPEG,62
./datasets/n03584254/n03584254_4781.JPEG,62
./datasets/n03584254/n03584254_3586.JPEG,62
./datasets/n03584254/n03584254_2582.JPEG,62
./datasets/n03584254/n03584254_2912.JPEG,62
./datasets/n03584254/n03584254_1219.JPEG,62
./datasets/n03584254/n03584254_5659.JPEG,62
./datasets/n03584254/n03584254_2990.JPEG,62
./datasets/n03584254/n03584254_7403.JPEG,62
./datasets/n03584254/n03584254_1956.JPEG,62
./datasets/n03584254/n03584254_872.JPEG,62
./datasets/n03584254/n03584254_3685.JPEG,62
./datasets/n03584254/n03584254_404.JPEG,62
./datasets/n03584254/n03584254_3656.JPEG,62
./datasets/n03584254/n03584254_660.JPEG,62
./datasets/n03584254/n03584254_3690.JPEG,62
./datasets/n03584254/n03584254_3802.JPEG,62
./datasets/n03584254/n03584254_3116.JPEG,62
./datasets/n03584254/n03584254_6116.JPEG,62
./datasets/n03584254/n03584254_735.JPEG,62
./datasets/n03584254/n03584254_5874.JPEG,62
./datasets/n03584254/n03584254_3533.JPEG,62
./datasets/n03584254/n03584254_3495.JPEG,62
./datasets/n03584254/n03584254_3196.JPEG,62
./datasets/n03584254/n03584254_2420.JPEG,62
./datasets/n03584254/n03584254_4667.JPEG,62
./datasets/n03584254/n03584254_1391.JPEG,62
./datasets/n03584254/n03584254_2981.JPEG,62
./datasets/n03676483/n03676483_18741.JPEG,63
./datasets/n03676483/n03676483_14594.JPEG,63
./datasets/n03676483/n03676483_11561.JPEG,63
./datasets/n03676483/n03676483_23653.JPEG,63
./datasets/n03676483/n03676483_12928.JPEG,63
./datasets/n03676483/n03676483_14461.JPEG,63
./datasets/n03676483/n03676483_37960.JPEG,63
./datasets/n03676483/n03676483_31456.JPEG,63
./datasets/n03676483/n03676483_23303.JPEG,63
./datasets/n03676483/n03676483_886.JPEG,63
./datasets/n03676483/n03676483_1302.JPEG,63
./datasets/n03676483/n03676483_3269.JPEG,63
./datasets/n03676483/n03676483_33476.JPEG,63
./datasets/n03676483/n03676483_4229.JPEG,63
./datasets/n03676483/n03676483_23167.JPEG,63
./datasets/n03676483/n03676483_29457.JPEG,63
./datasets/n03676483/n03676483_14168.JPEG,63
./datasets/n03676483/n03676483_11330.JPEG,63
./datasets/n03676483/n03676483_21688.JPEG,63
./datasets/n03676483/n03676483_5667.JPEG,63
./datasets/n03676483/n03676483_3148.JPEG,63
./datasets/n03676483/n03676483_10894.JPEG,63
./datasets/n03676483/n03676483_946.JPEG,63
./datasets/n03676483/n03676483_21410.JPEG,63
./datasets/n03676483/n03676483_2675.JPEG,63
./datasets/n03676483/n03676483_7716.JPEG,63
./datasets/n03676483/n03676483_13940.JPEG,63
./datasets/n03676483/n03676483_6200.JPEG,63
./datasets/n03676483/n03676483_42955.JPEG,63
./datasets/n03676483/n03676483_2882.JPEG,63
./datasets/n03676483/n03676483_8416.JPEG,63
./datasets/n03676483/n03676483_11914.JPEG,63
./datasets/n03676483/n03676483_508.JPEG,63
./datasets/n03676483/n03676483_2713.JPEG,63
./datasets/n03676483/n03676483_13915.JPEG,63
./datasets/n03676483/n03676483_21781.JPEG,63
./datasets/n03676483/n03676483_21097.JPEG,63
./datasets/n03676483/n03676483_11753.JPEG,63
./datasets/n03676483/n03676483_1752.JPEG,63
./datasets/n03676483/n03676483_14859.JPEG,63
./datasets/n03676483/n03676483_22646.JPEG,63
./datasets/n03676483/n03676483_19207.JPEG,63
./datasets/n03676483/n03676483_5067.JPEG,63
./datasets/n03676483/n03676483_7030.JPEG,63
./datasets/n03676483/n03676483_7627.JPEG,63
./datasets/n03676483/n03676483_43342.JPEG,63
./datasets/n03676483/n03676483_47718.JPEG,63
./datasets/n03676483/n03676483_44601.JPEG,63
./datasets/n03676483/n03676483_30766.JPEG,63
./datasets/n03676483/n03676483_20250.JPEG,63
./datasets/n03770439/n03770439_14536.JPEG,64
./datasets/n03770439/n03770439_6724.JPEG,64
./datasets/n03770439/n03770439_20653.JPEG,64
./datasets/n03770439/n03770439_2136.JPEG,64
./datasets/n03770439/n03770439_5926.JPEG,64
./datasets/n03770439/n03770439_2273.JPEG,64
./datasets/n03770439/n03770439_7100.JPEG,64
./datasets/n03770439/n03770439_36231.JPEG,64
./datasets/n03770439/n03770439_4233.JPEG,64
./datasets/n03770439/n03770439_13306.JPEG,64
./datasets/n03770439/n03770439_8483.JPEG,64
./datasets/n03770439/n03770439_12527.JPEG,64
./datasets/n03770439/n03770439_12438.JPEG,64
./datasets/n03770439/n03770439_9067.JPEG,64
./datasets/n03770439/n03770439_594.JPEG,64
./datasets/n03770439/n03770439_28575.JPEG,64
./datasets/n03770439/n03770439_7950.JPEG,64
./datasets/n03770439/n03770439_19215.JPEG,64
./datasets/n03770439/n03770439_16773.JPEG,64
./datasets/n03770439/n03770439_7867.JPEG,64
./datasets/n03770439/n03770439_19188.JPEG,64
./datasets/n03770439/n03770439_16711.JPEG,64
./datasets/n03770439/n03770439_7643.JPEG,64
./datasets/n03770439/n03770439_1383.JPEG,64
./datasets/n03770439/n03770439_10704.JPEG,64
./datasets/n03770439/n03770439_4745.JPEG,64
./datasets/n03770439/n03770439_12042.JPEG,64
./datasets/n03770439/n03770439_17395.JPEG,64
./datasets/n03770439/n03770439_1689.JPEG,64
./datasets/n03770439/n03770439_9153.JPEG,64
./datasets/n03770439/n03770439_16621.JPEG,64
./datasets/n03770439/n03770439_3110.JPEG,64
./datasets/n03770439/n03770439_719.JPEG,64
./datasets/n03770439/n03770439_1952.JPEG,64
./datasets/n03770439/n03770439_5580.JPEG,64
./datasets/n03770439/n03770439_8570.JPEG,64
./datasets/n03770439/n03770439_7853.JPEG,64
./datasets/n03770439/n03770439_9010.JPEG,64
./datasets/n03770439/n03770439_7097.JPEG,64
./datasets/n03770439/n03770439_29282.JPEG,64
./datasets/n03770439/n03770439_7745.JPEG,64
./datasets/n03770439/n03770439_11832.JPEG,64
./datasets/n03770439/n03770439_17642.JPEG,64
./datasets/n03770439/n03770439_3662.JPEG,64
./datasets/n03770439/n03770439_4007.JPEG,64
./datasets/n03770439/n03770439_5949.JPEG,64
./datasets/n03770439/n03770439_16327.JPEG,64
./datasets/n03770439/n03770439_15686.JPEG,64
./datasets/n03770439/n03770439_7499.JPEG,64
./datasets/n03770439/n03770439_20074.JPEG,64
./datasets/n03773504/n03773504_24731.JPEG,65
./datasets/n03773504/n03773504_2857.JPEG,65
./datasets/n03773504/n03773504_6356.JPEG,65
./datasets/n03773504/n03773504_7476.JPEG,65
./datasets/n03773504/n03773504_11264.JPEG,65
./datasets/n03773504/n03773504_4105.JPEG,65
./datasets/n03773504/n03773504_9897.JPEG,65
./datasets/n03773504/n03773504_3662.JPEG,65
./datasets/n03773504/n03773504_7717.JPEG,65
./datasets/n03773504/n03773504_7691.JPEG,65
./datasets/n03773504/n03773504_373.JPEG,65
./datasets/n03773504/n03773504_8874.JPEG,65
./datasets/n03773504/n03773504_1339.JPEG,65
./datasets/n03773504/n03773504_11776.JPEG,65
./datasets/n03773504/n03773504_18028.JPEG,65
./datasets/n03773504/n03773504_4557.JPEG,65
./datasets/n03773504/n03773504_15931.JPEG,65
./datasets/n03773504/n03773504_3453.JPEG,65
./datasets/n03773504/n03773504_8130.JPEG,65
./datasets/n03773504/n03773504_21516.JPEG,65
./datasets/n03773504/n03773504_4305.JPEG,65
./datasets/n03773504/n03773504_24310.JPEG,65
./datasets/n03773504/n03773504_18283.JPEG,65
./datasets/n03773504/n03773504_663.JPEG,65
./datasets/n03773504/n03773504_16305.JPEG,65
./datasets/n03773504/n03773504_3650.JPEG,65
./datasets/n03773504/n03773504_25602.JPEG,65
./datasets/n03773504/n03773504_6273.JPEG,65
./datasets/n03773504/n03773504_12084.JPEG,65
./datasets/n03773504/n03773504_10374.JPEG,65
./datasets/n03773504/n03773504_2372.JPEG,65
./datasets/n03773504/n03773504_17259.JPEG,65
./datasets/n03773504/n03773504_7833.JPEG,65
./datasets/n03773504/n03773504_6606.JPEG,65
./datasets/n03773504/n03773504_10940.JPEG,65
./datasets/n03773504/n03773504_4803.JPEG,65
./datasets/n03773504/n03773504_20610.JPEG,65
./datasets/n03773504/n03773504_7760.JPEG,65
./datasets/n03773504/n03773504_14680.JPEG,65
./datasets/n03773504/n03773504_17362.JPEG,65
./datasets/n03773504/n03773504_21221.JPEG,65
./datasets/n03773504/n03773504_4822.JPEG,65
./datasets/n03773504/n03773504_2840.JPEG,65
./datasets/n03773504/n03773504_20294.JPEG,65
./datasets/n03773504/n03773504_4215.JPEG,65
./datasets/n03773504/n03773504_9590.JPEG,65
./datasets/n03773504/n03773504_900.JPEG,65
./datasets/n03773504/n03773504_12204.JPEG,65
./datasets/n03773504/n03773504_6634.JPEG,65
./datasets/n03773504/n03773504_5446.JPEG,65
./datasets/n03775546/n03775546_14898.JPEG,66
./datasets/n03775546/n03775546_18135.JPEG,66
./datasets/n03775546/n03775546_20912.JPEG,66
./datasets/n03775546/n03775546_14206.JPEG,66
./datasets/n03775546/n03775546_7852.JPEG,66
./datasets/n03775546/n03775546_10744.JPEG,66
./datasets/n03775546/n03775546_14687.JPEG,66
./datasets/n03775546/n03775546_2328.JPEG,66
./datasets/n03775546/n03775546_19887.JPEG,66
./datasets/n03775546/n03775546_7391.JPEG,66
./datasets/n03775546/n03775546_7191.JPEG,66
./datasets/n03775546/n03775546_10745.JPEG,66
./datasets/n03775546/n03775546_8648.JPEG,66
./datasets/n03775546/n03775546_1663.JPEG,66
./datasets/n03775546/n03775546_2554.JPEG,66
./datasets/n03775546/n03775546_1474.JPEG,66
./datasets/n03775546/n03775546_19893.JPEG,66
./datasets/n03775546/n03775546_323.JPEG,66
./datasets/n03775546/n03775546_8832.JPEG,66
./datasets/n03775546/n03775546_7524.JPEG,66
./datasets/n03775546/n03775546_19890.JPEG,66
./datasets/n03775546/n03775546_8000.JPEG,66
./datasets/n03775546/n03775546_8714.JPEG,66
./datasets/n03775546/n03775546_995.JPEG,66
./datasets/n03775546/n03775546_2822.JPEG,66
./datasets/n03775546/n03775546_8986.JPEG,66
./datasets/n03775546/n03775546_8836.JPEG,66
./datasets/n03775546/n03775546_17434.JPEG,66
./datasets/n03775546/n03775546_4457.JPEG,66
./datasets/n03775546/n03775546_2471.JPEG,66
./datasets/n03775546/n03775546_10429.JPEG,66
./datasets/n03775546/n03775546_9717.JPEG,66
./datasets/n03775546/n03775546_2623.JPEG,66
./datasets/n03775546/n03775546_10110.JPEG,66
./datasets/n03775546/n03775546_2997.JPEG,66
./datasets/n03775546/n03775546_7869.JPEG,66
./datasets/n03775546/n03775546_13863.JPEG,66
./datasets/n03775546/n03775546_184.JPEG,66
./datasets/n03775546/n03775546_456.JPEG,66
./datasets/n03775546/n03775546_2217.JPEG,66
./datasets/n03775546/n03775546_13669.JPEG,66
./datasets/n03775546/n03775546_12308.JPEG,66
./datasets/n03775546/n03775546_9665.JPEG,66
./datasets/n03775546/n03775546_21073.JPEG,66
./datasets/n03775546/n03775546_8583.JPEG,66
./datasets/n03775546/n03775546_7966.JPEG,66
./datasets/n03775546/n03775546_2946.JPEG,66
./datasets/n03775546/n03775546_9664.JPEG,66
./datasets/n03775546/n03775546_8241.JPEG,66
./datasets/n03775546/n03775546_2654.JPEG,66
./datasets/n03838899/n03838899_6240.JPEG,67
./datasets/n03838899/n03838899_28120.JPEG,67
./datasets/n03838899/n03838899_45332.JPEG,67
./datasets/n03838899/n03838899_15719.JPEG,67
./datasets/n03838899/n03838899_32177.JPEG,67
./datasets/n03838899/n03838899_29905.JPEG,67
./datasets/n03838899/n03838899_32104.JPEG,67
./datasets/n03838899/n03838899_30541.JPEG,67
./datasets/n03838899/n03838899_33590.JPEG,67
./datasets/n03838899/n03838899_31622.JPEG,67
./datasets/n03838899/n03838899_35032.JPEG,67
./datasets/n03838899/n03838899_7877.JPEG,67
./datasets/n03838899/n03838899_48857.JPEG,67
./datasets/n03838899/n03838899_4735.JPEG,67
./datasets/n03838899/n03838899_33707.JPEG,67
./datasets/n03838899/n03838899_29213.JPEG,67
./datasets/n03838899/n03838899_43824.JPEG,67
./datasets/n03838899/n03838899_33680.JPEG,67
./datasets/n03838899/n03838899_27517.JPEG,67
./datasets/n03838899/n03838899_7306.JPEG,67
./datasets/n03838899/n03838899_10913.JPEG,67
./datasets/n03838899/n03838899_31842.JPEG,67
./datasets/n03838899/n03838899_12448.JPEG,67
./datasets/n03838899/n03838899_17911.JPEG,67
./datasets/n03838899/n03838899_44912.JPEG,67
./datasets/n03838899/n03838899_32837.JPEG,67
./datasets/n03838899/n03838899_37726.JPEG,67
./datasets/n03838899/n03838899_33757.JPEG,67
./datasets/n03838899/n03838899_30082.JPEG,67
./datasets/n03838899/n03838899_30196.JPEG,67
./datasets/n03838899/n03838899_30490.JPEG,67
./datasets/n03838899/n03838899_27747.JPEG,67
./datasets/n03838899/n03838899_6927.JPEG,67
./datasets/n03838899/n03838899_30378.JPEG,67
./datasets/n03838899/n03838899_25220.JPEG,67
./datasets/n03838899/n03838899_28966.JPEG,67
./datasets/n03838899/n03838899_29775.JPEG,67
./datasets/n03838899/n03838899_22954.JPEG,67
./datasets/n03838899/n03838899_31183.JPEG,67
./datasets/n03838899/n03838899_26603.JPEG,67
./datasets/n03838899/n03838899_32510.JPEG,67
./datasets/n03838899/n03838899_41958.JPEG,67
./datasets/n03838899/n03838899_20609.JPEG,67
./datasets/n03838899/n03838899_30986.JPEG,67
./datasets/n03838899/n03838899_37382.JPEG,67
./datasets/n03838899/n03838899_7723.JPEG,67
./datasets/n03838899/n03838899_53263.JPEG,67
./datasets/n03838899/n03838899_13991.JPEG,67
./datasets/n03838899/n03838899_32852.JPEG,67
./datasets/n03838899/n03838899_34210.JPEG,67
./datasets/n03854065/n03854065_48826.JPEG,68
./datasets/n03854065/n03854065_7757.JPEG,68
./datasets/n03854065/n03854065_46426.JPEG,68
./datasets/n03854065/n03854065_48432.JPEG,68
./datasets/n03854065/n03854065_12771.JPEG,68
./datasets/n03854065/n03854065_56824.JPEG,68
./datasets/n03854065/n03854065_4367.JPEG,68
./datasets/n03854065/n03854065_53611.JPEG,68
./datasets/n03854065/n03854065_17797.JPEG,68
./datasets/n03854065/n03854065_3640.JPEG,68
./datasets/n03854065/n03854065_1606.JPEG,68
./datasets/n03854065/n03854065_1154.JPEG,68
./datasets/n03854065/n03854065_57340.JPEG,68
./datasets/n03854065/n03854065_4094.JPEG,68
./datasets/n03854065/n03854065_12666.JPEG,68
./datasets/n03854065/n03854065_18753.JPEG,68
./datasets/n03854065/n03854065_31523.JPEG,68
./datasets/n03854065/n03854065_1825.JPEG,68
./datasets/n03854065/n03854065_23727.JPEG,68
./datasets/n03854065/n03854065_14754.JPEG,68
./datasets/n03854065/n03854065_4434.JPEG,68
./datasets/n03854065/n03854065_7924.JPEG,68
./datasets/n03854065/n03854065_5935.JPEG,68
./datasets/n03854065/n03854065_64823.JPEG,68
./datasets/n03854065/n03854065_1764.JPEG,68
./datasets/n03854065/n03854065_43328.JPEG,68
./datasets/n03854065/n03854065_3197.JPEG,68
./datasets/n03854065/n03854065_52520.JPEG,68
./datasets/n03854065/n03854065_10409.JPEG,68
./datasets/n03854065/n03854065_46767.JPEG,68
./datasets/n03854065/n03854065_53240.JPEG,68
./datasets/n03854065/n03854065_12135.JPEG,68
./datasets/n03854065/n03854065_11432.JPEG,68
./datasets/n03854065/n03854065_1536.JPEG,68
./datasets/n03854065/n03854065_71961.JPEG,68
./datasets/n03854065/n03854065_3184.JPEG,68
./datasets/n03854065/n03854065_358.JPEG,68
./datasets/n03854065/n03854065_52299.JPEG,68
./datasets/n03854065/n03854065_45355.JPEG,68
./datasets/n03854065/n03854065_1178.JPEG,68
./datasets/n03854065/n03854065_10656.JPEG,68
./datasets/n03854065/n03854065_9887.JPEG,68
./datasets/n03854065/n03854065_36034.JPEG,68
./datasets/n03854065/n03854065_30890.JPEG,68
./datasets/n03854065/n03854065_52705.JPEG,68
./datasets/n03854065/n03854065_1158.JPEG,68
./datasets/n03854065/n03854065_71962.JPEG,68
./datasets/n03854065/n03854065_3847.JPEG,68
./datasets/n03854065/n03854065_340.JPEG,68
./datasets/n03854065/n03854065_1265.JPEG,68
./datasets/n03888605/n03888605_36058.JPEG,69
./datasets/n03888605/n03888605_4362.JPEG,69
./datasets/n03888605/n03888605_24.JPEG,69
./datasets/n03888605/n03888605_3695.JPEG,69
./datasets/n03888605/n03888605_2465.JPEG,69
./datasets/n03888605/n03888605_13485.JPEG,69
./datasets/n03888605/n03888605_8662.JPEG,69
./datasets/n03888605/n03888605_32403.JPEG,69
./datasets/n03888605/n03888605_13764.JPEG,69
./datasets/n03888605/n03888605_32901.JPEG,69
./datasets/n03888605/n03888605_15043.JPEG,69
./datasets/n03888605/n03888605_24093.JPEG,69
./datasets/n03888605/n03888605_6508.JPEG,69
./datasets/n03888605/n03888605_20179.JPEG,69
./datasets/n03888605/n03888605_9189.JPEG,69
./datasets/n03888605/n03888605_13385.JPEG,69
./datasets/n03888605/n03888605_11059.JPEG,69
./datasets/n03888605/n03888605_3669.JPEG,69
./datasets/n03888605/n03888605_29521.JPEG,69
./datasets/n03888605/n03888605_29243.JPEG,69
./datasets/n03888605/n03888605_5227.JPEG,69
./datasets/n03888605/n03888605_11887.JPEG,69
./datasets/n03888605/n03888605_22241.JPEG,69
./datasets/n03888605/n03888605_5322.JPEG,69
./datasets/n03888605/n03888605_3537.JPEG,69
./datasets/n03888605/n03888605_35702.JPEG,69
./datasets/n03888605/n03888605_6695.JPEG,69
./datasets/n03888605/n03888605_10912.JPEG,69
./datasets/n03888605/n03888605_1320.JPEG,69
./datasets/n03888605/n03888605_8206.JPEG,69
./datasets/n03888605/n03888605_4781.JPEG,69
./datasets/n03888605/n03888605_1214.JPEG,69
./datasets/n03888605/n03888605_8089.JPEG,69
./datasets/n03888605/n03888605_10338.JPEG,69
./datasets/n03888605/n03888605_14521.JPEG,69
./datasets/n03888605/n03888605_33804.JPEG,69
./datasets/n03888605/n03888605_12399.JPEG,69
./datasets/n03888605/n03888605_14563.JPEG,69
./datasets/n03888605/n03888605_37115.JPEG,69
./datasets/n03888605/n03888605_25653.JPEG,69
./datasets/n03888605/n03888605_1603.JPEG,69
./datasets/n03888605/n03888605_4224.JPEG,69
./datasets/n03888605/n03888605_12244.JPEG,69
./datasets/n03888605/n03888605_8246.JPEG,69
./datasets/n03888605/n03888605_13437.JPEG,69
./datasets/n03888605/n03888605_1745.JPEG,69
./datasets/n03888605/n03888605_23651.JPEG,69
./datasets/n03888605/n03888605_19605.JPEG,69
./datasets/n03888605/n03888605_8462.JPEG,69
./datasets/n03888605/n03888605_194.JPEG,69
./datasets/n03908618/n03908618_7816.JPEG,70
./datasets/n03908618/n03908618_19927.JPEG,70
./datasets/n03908618/n03908618_10204.JPEG,70
./datasets/n03908618/n03908618_18146.JPEG,70
./datasets/n03908618/n03908618_14810.JPEG,70
./datasets/n03908618/n03908618_9263.JPEG,70
./datasets/n03908618/n03908618_739.JPEG,70
./datasets/n03908618/n03908618_19419.JPEG,70
./datasets/n03908618/n03908618_226.JPEG,70
./datasets/n03908618/n03908618_19034.JPEG,70
./datasets/n03908618/n03908618_12878.JPEG,70
./datasets/n03908618/n03908618_12145.JPEG,70
./datasets/n03908618/n03908618_38429.JPEG,70
./datasets/n03908618/n03908618_25612.JPEG,70
./datasets/n03908618/n03908618_15506.JPEG,70
./datasets/n03908618/n03908618_12306.JPEG,70
./datasets/n03908618/n03908618_6488.JPEG,70
./datasets/n03908618/n03908618_11065.JPEG,70
./datasets/n03908618/n03908618_1807.JPEG,70
./datasets/n03908618/n03908618_8130.JPEG,70
./datasets/n03908618/n03908618_35729.JPEG,70
./datasets/n03908618/n03908618_17536.JPEG,70
./datasets/n03908618/n03908618_15789.JPEG,70
./datasets/n03908618/n03908618_13344.JPEG,70
./datasets/n03908618/n03908618_16087.JPEG,70
./datasets/n03908618/n03908618_143.JPEG,70
./datasets/n03908618/n03908618_17027.JPEG,70
./datasets/n03908618/n03908618_19016.JPEG,70
./datasets/n03908618/n03908618_22814.JPEG,70
./datasets/n03908618/n03908618_17358.JPEG,70
./datasets/n03908618/n03908618_2553.JPEG,70
./datasets/n03908618/n03908618_14016.JPEG,70
./datasets/n03908618/n03908618_23119.JPEG,70
./datasets/n03908618/n03908618_14193.JPEG,70
./datasets/n03908618/n03908618_9674.JPEG,70
./datasets/n03908618/n03908618_6801.JPEG,70
./datasets/n03908618/n03908618_12870.JPEG,70
./datasets/n03908618/n03908618_5997.JPEG,70
./datasets/n03908618/n03908618_16673.JPEG,70
./datasets/n03908618/n03908618_16371.JPEG,70
./datasets/n03908618/n03908618_5309.JPEG,70
./datasets/n03908618/n03908618_43141.JPEG,70
./datasets/n03908618/n03908618_5030.JPEG,70
./datasets/n03908618/n03908618_12904.JPEG,70
./datasets/n03908618/n03908618_9425.JPEG,70
./datasets/n03908618/n03908618_6669.JPEG,70
./datasets/n03908618/n03908618_5962.JPEG,70
./datasets/n03908618/n03908618_6395.JPEG,70
./datasets/n03908618/n03908618_6518.JPEG,70
./datasets/n03908618/n03908618_15400.JPEG,70
./datasets/n03924679/n03924679_13059.JPEG,71
./datasets/n03924679/n03924679_3175.JPEG,71
./datasets/n03924679/n03924679_9306.JPEG,71
./datasets/n03924679/n03924679_11410.JPEG,71
./datasets/n03924679/n03924679_657.JPEG,71
./datasets/n03924679/n03924679_3097.JPEG,71
./datasets/n03924679/n03924679_3059.JPEG,71
./datasets/n03924679/n03924679_17685.JPEG,71
./datasets/n03924679/n03924679_10986.JPEG,71
./datasets/n03924679/n03924679_19718.JPEG,71
./datasets/n03924679/n03924679_206.JPEG,71
./datasets/n03924679/n03924679_4800.JPEG,71
./datasets/n03924679/n03924679_11658.JPEG,71
